"tree_id","repeat_id","outer_fold","fit_origin","node","depth","node_n","variable","split_role","split_rank","count","ncat","improve","index","adjusted_agreement","split_type","cutpoint","left_levels","right_levels","left_rule","right_rule"
41,5,1,"outer_training_saved_hyperparameters",1,0,553,"risser","surrogate",5,0,5,0.609403254972875,6,0.00917431192660543,"categorical",,"0 | 1 | 3 | 4","2","risser in {0 | 1 | 3 | 4}","risser in {2}"
41,5,1,"outer_training_saved_hyperparameters",2,1,335,"imc","surrogate",1,0,-1,0.832835820895522,14.7826038631566,0.0508474576271192,"continuous",14.7826038631566,,,"imc < 14.782603863156632","imc >= 14.782603863156632"
41,5,1,"outer_training_saved_hyperparameters",2,1,335,"cifose_toracica","surrogate",2,0,-1,0.829850746268657,2.5,0.0338983050847461,"continuous",2.5,,,"cifose_toracica < 2.5","cifose_toracica >= 2.5"
41,5,1,"outer_training_saved_hyperparameters",5,2,276,"imc","surrogate",1,0,1,0.86231884057971,14.9030813654523,0.0256410256410258,"continuous",14.9030813654523,,,"imc >= 14.903081365452316","imc < 14.903081365452316"
41,5,1,"outer_training_saved_hyperparameters",10,3,237,"cifose_toracica","surrogate",1,0,-1,0.835443037974684,57,0.0487804878048781,"continuous",57,,,"cifose_toracica < 57","cifose_toracica >= 57"
41,5,1,"outer_training_saved_hyperparameters",10,3,237,"lordose_lombar","surrogate",2,0,1,0.835443037974684,23,0.0487804878048781,"continuous",23,,,"lordose_lombar >= 23","lordose_lombar < 23"
41,5,1,"outer_training_saved_hyperparameters",10,3,237,"correcao_colete","surrogate",3,0,-1,0.835443037974684,48.8088485536018,0.0487804878048781,"continuous",48.8088485536018,,,"correcao_colete < 48.808848553601798","correcao_colete >= 48.808848553601798"
41,5,1,"outer_training_saved_hyperparameters",11,3,39,"escoliometro_maior_10_graus","surrogate",1,0,4,0.897435897435897,16,0.428571428571429,"categorical",,"toracica_lombar","normal | toracica | lombar","escoliometro_maior_10_graus in {toracica_lombar}","escoliometro_maior_10_graus in {normal | toracica | lombar}"
41,5,1,"outer_training_saved_hyperparameters",3,1,218,"risser","surrogate",1,0,5,0.591743119266055,18,0.135922330097087,"categorical",,"0 | 2 | 4","1 | 3","risser in {0 | 2 | 4}","risser in {1 | 3}"
41,5,1,"outer_training_saved_hyperparameters",3,1,218,"imc","surrogate",2,0,1,0.577981651376147,19.8161168509761,0.106796116504854,"continuous",19.8161168509761,,,"imc >= 19.816116850976105","imc < 19.816116850976105"
41,5,1,"outer_training_saved_hyperparameters",3,1,218,"lenke","surrogate",3,0,6,0.573394495412844,19,0.0970873786407768,"categorical",,"1 | 3 | 5 | 6","2 | 4","lenke in {1 | 3 | 5 | 6}","lenke in {2 | 4}"
41,5,1,"outer_training_saved_hyperparameters",3,1,218,"lordose_lombar","surrogate",4,0,1,0.564220183486238,43.5,0.0776699029126214,"continuous",43.5,,,"lordose_lombar >= 43.5","lordose_lombar < 43.5"
41,5,1,"outer_training_saved_hyperparameters",3,1,218,"sexo","surrogate",5,0,2,0.564220183486238,20,0.0776699029126214,"categorical",,"feminino","masculino","sexo in {feminino}","sexo in {masculino}"
42,5,2,"outer_training_saved_hyperparameters",1,0,553,"lenke","surrogate",1,0,6,0.625678119349005,4,0.059090909090909,"categorical",,"1 | 3 | 4 | 5 | 6","2","lenke in {1 | 3 | 4 | 5 | 6}","lenke in {2}"
42,5,2,"outer_training_saved_hyperparameters",1,0,553,"imc","surrogate",2,0,1,0.614828209764919,14.6055076557158,0.0318181818181817,"continuous",14.6055076557158,,,"imc >= 14.605507655715773","imc < 14.605507655715773"
42,5,2,"outer_training_saved_hyperparameters",1,0,553,"risser","surrogate",3,0,5,0.613019891500904,5,0.0272727272727273,"categorical",,"0 | 1 | 3 | 4","2","risser in {0 | 1 | 3 | 4}","risser in {2}"
42,5,2,"outer_training_saved_hyperparameters",1,0,553,"cifose_toracica","surrogate",4,0,-1,0.603978300180832,53.5,0.00454545454545465,"continuous",53.5,,,"cifose_toracica < 53.5","cifose_toracica >= 53.5"
42,5,2,"outer_training_saved_hyperparameters",1,0,553,"lordose_lombar","surrogate",5,0,1,0.603978300180832,33.5,0.00454545454545465,"continuous",33.5,,,"lordose_lombar >= 33.5","lordose_lombar < 33.5"
42,5,2,"outer_training_saved_hyperparameters",2,1,333,"imc","surrogate",1,0,-1,0.840840840840841,14.7826038631566,0.0701754385964916,"continuous",14.7826038631566,,,"imc < 14.782603863156632","imc >= 14.782603863156632"
42,5,2,"outer_training_saved_hyperparameters",2,1,333,"cifose_toracica","surrogate",2,0,-1,0.831831831831832,2.5,0.0175438596491231,"continuous",2.5,,,"cifose_toracica < 2.5","cifose_toracica >= 2.5"
42,5,2,"outer_training_saved_hyperparameters",5,2,276,"idade","surrogate",1,0,-1,0.706521739130435,12.5,0.362204724409449,"continuous",12.5,,,"idade < 12.5","idade >= 12.5"
42,5,2,"outer_training_saved_hyperparameters",5,2,276,"escoliometro_maior_10_graus","surrogate",2,0,4,0.601449275362319,9,0.133858267716536,"categorical",,"toracica","normal | lombar | toracica_lombar","escoliometro_maior_10_graus in {toracica}","escoliometro_maior_10_graus in {normal | lombar | toracica_lombar}"
42,5,2,"outer_training_saved_hyperparameters",5,2,276,"imc","surrogate",3,0,1,0.597826086956522,20.4767920072464,0.125984251968504,"continuous",20.4767920072464,,,"imc >= 20.476792007246431","imc < 20.476792007246431"
42,5,2,"outer_training_saved_hyperparameters",5,2,276,"lenke","surrogate",4,0,6,0.58695652173913,10,0.10236220472441,"categorical",,"2 | 4","1 | 3 | 5 | 6","lenke in {2 | 4}","lenke in {1 | 3 | 5 | 6}"
42,5,2,"outer_training_saved_hyperparameters",5,2,276,"correcao_colete","surrogate",5,0,-1,0.579710144927536,30.8608058608059,0.0866141732283466,"continuous",30.8608058608059,,,"correcao_colete < 30.860805860805897","correcao_colete >= 30.860805860805897"
42,5,2,"outer_training_saved_hyperparameters",10,3,127,"imc","surrogate",1,0,-1,0.858267716535433,25.8046832553148,0.1,"continuous",25.8046832553148,,,"imc < 25.804683255314806","imc >= 25.804683255314806"
42,5,2,"outer_training_saved_hyperparameters",10,3,127,"cifose_toracica","surrogate",2,0,-1,0.858267716535433,56.5,0.1,"continuous",56.5,,,"cifose_toracica < 56.5","cifose_toracica >= 56.5"
42,5,2,"outer_training_saved_hyperparameters",10,3,127,"lordose_lombar","surrogate",3,0,-1,0.858267716535433,78.5,0.1,"continuous",78.5,,,"lordose_lombar < 78.5","lordose_lombar >= 78.5"
42,5,2,"outer_training_saved_hyperparameters",11,3,149,"lordose_lombar","surrogate",1,0,1,0.778523489932886,23,0.0571428571428571,"continuous",23,,,"lordose_lombar >= 23","lordose_lombar < 23"
42,5,2,"outer_training_saved_hyperparameters",11,3,149,"lenke","surrogate",2,0,6,0.778523489932886,13,0.0571428571428571,"categorical",,"2 | 3 | 4 | 5 | 6","1","lenke in {2 | 3 | 4 | 5 | 6}","lenke in {1}"
42,5,2,"outer_training_saved_hyperparameters",11,3,149,"cifose_toracica","surrogate",3,0,1,0.771812080536913,5.5,0.0285714285714285,"continuous",5.5,,,"cifose_toracica >= 5.5","cifose_toracica < 5.5"
42,5,2,"outer_training_saved_hyperparameters",3,1,220,"idade","surrogate",1,0,-1,0.740909090909091,10.5,0.033898305084746,"continuous",10.5,,,"idade < 10.5","idade >= 10.5"
42,5,2,"outer_training_saved_hyperparameters",3,1,220,"cifose_toracica","surrogate",2,0,1,0.736363636363636,56.5,0.0169491525423728,"continuous",56.5,,,"cifose_toracica >= 56.5","cifose_toracica < 56.5"
42,5,2,"outer_training_saved_hyperparameters",3,1,220,"lordose_lombar","surrogate",3,0,1,0.736363636363636,71.5,0.0169491525423728,"continuous",71.5,,,"lordose_lombar >= 71.5","lordose_lombar < 71.5"
42,5,2,"outer_training_saved_hyperparameters",3,1,220,"lenke","surrogate",4,0,6,0.736363636363636,15,0.0169491525423728,"categorical",,"1","2 | 3 | 4 | 5 | 6","lenke in {1}","lenke in {2 | 3 | 4 | 5 | 6}"
42,5,2,"outer_training_saved_hyperparameters",6,2,59,"lordose_lombar","surrogate",1,0,-1,0.830508474576271,47.5,0.473684210526316,"continuous",47.5,,,"lordose_lombar < 47.5","lordose_lombar >= 47.5"
42,5,2,"outer_training_saved_hyperparameters",6,2,59,"risser","surrogate",2,0,5,0.813559322033898,18,0.421052631578948,"categorical",,"0","1 | 2 | 3 | 4","risser in {0}","risser in {1 | 2 | 3 | 4}"
42,5,2,"outer_training_saved_hyperparameters",6,2,59,"correcao_colete","surrogate",3,0,1,0.796610169491525,53.529900332226,0.368421052631579,"continuous",53.529900332226,,,"correcao_colete >= 53.529900332225949","correcao_colete < 53.529900332225949"
42,5,2,"outer_training_saved_hyperparameters",6,2,59,"lenke","surrogate",4,0,6,0.76271186440678,19,0.263157894736842,"categorical",,"3 | 4","1 | 2 | 5 | 6","lenke in {3 | 4}","lenke in {1 | 2 | 5 | 6}"
42,5,2,"outer_training_saved_hyperparameters",6,2,59,"cifose_toracica","surrogate",5,0,-1,0.745762711864407,14.5,0.210526315789474,"continuous",14.5,,,"cifose_toracica < 14.5","cifose_toracica >= 14.5"
43,5,3,"outer_training_saved_hyperparameters",1,0,553,"lenke","surrogate",1,0,6,0.623869801084991,4,0.0588235294117647,"categorical",,"1 | 3 | 4 | 5 | 6","2","lenke in {1 | 3 | 4 | 5 | 6}","lenke in {2}"
43,5,3,"outer_training_saved_hyperparameters",1,0,553,"imc","surrogate",2,0,1,0.620253164556962,15.7780349420875,0.0497737556561086,"continuous",15.7780349420875,,,"imc >= 15.778034942087451","imc < 15.778034942087451"
43,5,3,"outer_training_saved_hyperparameters",1,0,553,"lordose_lombar","surrogate",3,0,1,0.603978300180832,32.5,0.00904977375565631,"continuous",32.5,,,"lordose_lombar >= 32.5","lordose_lombar < 32.5"
43,5,3,"outer_training_saved_hyperparameters",1,0,553,"cifose_toracica","surrogate",4,0,-1,0.602169981916817,53.5,0.00452488687782816,"continuous",53.5,,,"cifose_toracica < 53.5","cifose_toracica >= 53.5"
43,5,3,"outer_training_saved_hyperparameters",2,1,332,"imc","surrogate",1,0,-1,0.825301204819277,14.7826038631566,0.0645161290322583,"continuous",14.7826038631566,,,"imc < 14.782603863156632","imc >= 14.782603863156632"
43,5,3,"outer_training_saved_hyperparameters",2,1,332,"cifose_toracica","surrogate",2,0,-1,0.816265060240964,2.5,0.0161290322580647,"continuous",2.5,,,"cifose_toracica < 2.5","cifose_toracica >= 2.5"
43,5,3,"outer_training_saved_hyperparameters",5,2,270,"lordose_lombar","surrogate",1,0,-1,0.896296296296296,25.5,0.124999999999999,"continuous",25.5,,,"lordose_lombar < 25.5","lordose_lombar >= 25.5"
43,5,3,"outer_training_saved_hyperparameters",5,2,270,"correcao_colete","surrogate",2,0,1,0.888888888888889,48.8088485536018,0.0624999999999992,"continuous",48.8088485536018,,,"correcao_colete >= 48.808848553601798","correcao_colete < 48.808848553601798"
43,5,3,"outer_training_saved_hyperparameters",11,3,238,"idade","surrogate",1,0,-1,0.722689075630252,14.5,0.214285714285714,"continuous",14.5,,,"idade < 14.5","idade >= 14.5"
43,5,3,"outer_training_saved_hyperparameters",11,3,238,"correcao_colete","surrogate",2,0,-1,0.684873949579832,44.7822141560799,0.107142857142857,"continuous",44.7822141560799,,,"correcao_colete < 44.782214156079903","correcao_colete >= 44.782214156079903"
43,5,3,"outer_training_saved_hyperparameters",11,3,238,"imc","surrogate",3,0,1,0.65546218487395,14.9030813654523,0.0238095238095237,"continuous",14.9030813654523,,,"imc >= 14.903081365452316","imc < 14.903081365452316"
43,5,3,"outer_training_saved_hyperparameters",11,3,238,"lordose_lombar","surrogate",4,0,-1,0.65546218487395,79.5,0.0238095238095237,"continuous",79.5,,,"lordose_lombar < 79.5","lordose_lombar >= 79.5"
43,5,3,"outer_training_saved_hyperparameters",3,1,221,"sexo","surrogate",1,0,2,0.597285067873303,14,0.11,"categorical",,"feminino","masculino","sexo in {feminino}","sexo in {masculino}"
43,5,3,"outer_training_saved_hyperparameters",3,1,221,"risser","surrogate",2,0,5,0.597285067873303,15,0.11,"categorical",,"0 | 2 | 4","1 | 3","risser in {0 | 2 | 4}","risser in {1 | 3}"
43,5,3,"outer_training_saved_hyperparameters",3,1,221,"lordose_lombar","surrogate",3,0,1,0.588235294117647,43.5,0.0899999999999999,"continuous",43.5,,,"lordose_lombar >= 43.5","lordose_lombar < 43.5"
43,5,3,"outer_training_saved_hyperparameters",3,1,221,"lenke","surrogate",4,0,6,0.574660633484163,16,0.0599999999999998,"categorical",,"1 | 3 | 5 | 6","2 | 4","lenke in {1 | 3 | 5 | 6}","lenke in {2 | 4}"
43,5,3,"outer_training_saved_hyperparameters",3,1,221,"cifose_toracica","surrogate",5,0,1,0.561085972850679,6.5,0.0299999999999999,"continuous",6.5,,,"cifose_toracica >= 6.5","cifose_toracica < 6.5"
44,5,4,"outer_training_saved_hyperparameters",1,0,553,"lenke","surrogate",1,0,6,0.640144665461121,4,0.0523809523809524,"categorical",,"1 | 3 | 4 | 5 | 6","2","lenke in {1 | 3 | 4 | 5 | 6}","lenke in {2}"
44,5,4,"outer_training_saved_hyperparameters",1,0,553,"imc","surrogate",2,0,1,0.631103074141049,14.6055076557158,0.0285714285714286,"continuous",14.6055076557158,,,"imc >= 14.605507655715773","imc < 14.605507655715773"
44,5,4,"outer_training_saved_hyperparameters",1,0,553,"lordose_lombar","surrogate",3,0,-1,0.623869801084991,81,0.00952380952380945,"continuous",81,,,"lordose_lombar < 81","lordose_lombar >= 81"
44,5,4,"outer_training_saved_hyperparameters",1,0,553,"cifose_toracica","surrogate",4,0,-1,0.622061482820977,53.5,0.00476190476190487,"continuous",53.5,,,"cifose_toracica < 53.5","cifose_toracica >= 53.5"
44,5,4,"outer_training_saved_hyperparameters",2,1,343,"imc","surrogate",1,0,-1,0.845481049562682,14.7826038631566,0.070175438596491,"continuous",14.7826038631566,,,"imc < 14.782603863156632","imc >= 14.782603863156632"
44,5,4,"outer_training_saved_hyperparameters",2,1,343,"cifose_toracica","surrogate",2,0,-1,0.836734693877551,2.5,0.0175438596491227,"continuous",2.5,,,"cifose_toracica < 2.5","cifose_toracica >= 2.5"
44,5,4,"outer_training_saved_hyperparameters",5,2,286,"imc","surrogate",1,0,1,0.856643356643357,14.9030813654523,0.0238095238095241,"continuous",14.9030813654523,,,"imc >= 14.903081365452316","imc < 14.903081365452316"
45,5,5,"outer_training_saved_hyperparameters",1,0,553,"lenke","surrogate",1,0,6,0.618444846292948,4,0.0538116591928252,"categorical",,"1 | 3 | 4 | 5 | 6","2","lenke in {1 | 3 | 4 | 5 | 6}","lenke in {2}"
45,5,5,"outer_training_saved_hyperparameters",1,0,553,"risser","surrogate",2,0,5,0.613019891500904,5,0.0403587443946189,"categorical",,"0 | 1 | 3 | 4","2","risser in {0 | 1 | 3 | 4}","risser in {2}"
45,5,5,"outer_training_saved_hyperparameters",1,0,553,"imc","surrogate",3,0,1,0.61121157323689,15.7780349420875,0.0358744394618834,"continuous",15.7780349420875,,,"imc >= 15.778034942087451","imc < 15.778034942087451"
45,5,5,"outer_training_saved_hyperparameters",1,0,553,"lordose_lombar","surrogate",4,0,-1,0.605786618444846,65.5,0.0224215246636771,"continuous",65.5,,,"lordose_lombar < 65.5","lordose_lombar >= 65.5"
45,5,5,"outer_training_saved_hyperparameters",1,0,553,"cifose_toracica","surrogate",5,0,-1,0.600361663652803,53.5,0.00896860986547078,"continuous",53.5,,,"cifose_toracica < 53.5","cifose_toracica >= 53.5"
45,5,5,"outer_training_saved_hyperparameters",2,1,330,"imc","surrogate",1,0,-1,0.836363636363636,14.7826038631566,0.0689655172413791,"continuous",14.7826038631566,,,"imc < 14.782603863156632","imc >= 14.782603863156632"
45,5,5,"outer_training_saved_hyperparameters",2,1,330,"cifose_toracica","surrogate",2,0,-1,0.827272727272727,2.5,0.0172413793103449,"continuous",2.5,,,"cifose_toracica < 2.5","cifose_toracica >= 2.5"
45,5,5,"outer_training_saved_hyperparameters",5,2,272,"imc","surrogate",1,0,1,0.86764705882353,14.9030813654523,0.0270270270270269,"continuous",14.9030813654523,,,"imc >= 14.903081365452316","imc < 14.903081365452316"
45,5,5,"outer_training_saved_hyperparameters",5,2,272,"correcao_colete","surrogate",2,0,1,0.86764705882353,29.8648648648648,0.0270270270270269,"continuous",29.8648648648648,,,"correcao_colete >= 29.864864864864849","correcao_colete < 29.864864864864849"
45,5,5,"outer_training_saved_hyperparameters",10,3,235,"cifose_toracica","surrogate",1,0,-1,0.846808510638298,57,0.0526315789473685,"continuous",57,,,"cifose_toracica < 57","cifose_toracica >= 57"
45,5,5,"outer_training_saved_hyperparameters",10,3,235,"lordose_lombar","surrogate",2,0,1,0.846808510638298,23,0.0526315789473685,"continuous",23,,,"lordose_lombar >= 23","lordose_lombar < 23"
45,5,5,"outer_training_saved_hyperparameters",10,3,235,"correcao_colete","surrogate",3,0,-1,0.846808510638298,48.8088485536018,0.0526315789473685,"continuous",48.8088485536018,,,"correcao_colete < 48.808848553601798","correcao_colete >= 48.808848553601798"
45,5,5,"outer_training_saved_hyperparameters",3,1,223,"risser","surrogate",1,0,5,0.591928251121076,14,0.107843137254902,"categorical",,"0 | 2 | 3 | 4","1","risser in {0 | 2 | 3 | 4}","risser in {1}"
45,5,5,"outer_training_saved_hyperparameters",3,1,223,"lordose_lombar","surrogate",2,0,1,0.582959641255605,43.5,0.0882352941176471,"continuous",43.5,,,"lordose_lombar >= 43.5","lordose_lombar < 43.5"
45,5,5,"outer_training_saved_hyperparameters",3,1,223,"sexo","surrogate",3,0,2,0.582959641255605,15,0.0882352941176471,"categorical",,"feminino","masculino","sexo in {feminino}","sexo in {masculino}"
45,5,5,"outer_training_saved_hyperparameters",3,1,223,"lenke","surrogate",4,0,6,0.573991031390135,16,0.0686274509803921,"categorical",,"1 | 3 | 5 | 6","2 | 4","lenke in {1 | 3 | 5 | 6}","lenke in {2 | 4}"
45,5,5,"outer_training_saved_hyperparameters",3,1,223,"imc","surrogate",5,0,-1,0.551569506726457,16.4133360721146,0.019607843137255,"continuous",16.4133360721146,,,"imc < 16.413336072114554","imc >= 16.413336072114554"
46,5,6,"outer_training_saved_hyperparameters",1,0,553,"lenke","surrogate",1,0,6,0.636528028933092,4,0.0518867924528302,"categorical",,"1 | 3 | 4 | 5 | 6","2","lenke in {1 | 3 | 4 | 5 | 6}","lenke in {2}"
46,5,6,"outer_training_saved_hyperparameters",1,0,553,"imc","surrogate",2,0,1,0.632911392405063,15.8580042573654,0.0424528301886793,"continuous",15.8580042573654,,,"imc >= 15.858004257365359","imc < 15.858004257365359"
46,5,6,"outer_training_saved_hyperparameters",1,0,553,"cifose_toracica","surrogate",3,0,-1,0.620253164556962,53.5,0.00943396226415087,"continuous",53.5,,,"cifose_toracica < 53.5","cifose_toracica >= 53.5"
46,5,6,"outer_training_saved_hyperparameters",2,1,341,"imc","surrogate",1,0,-1,0.829912023460411,14.7826038631566,0.0491803278688524,"continuous",14.7826038631566,,,"imc < 14.782603863156632","imc >= 14.782603863156632"
46,5,6,"outer_training_saved_hyperparameters",2,1,341,"cifose_toracica","surrogate",2,0,-1,0.824046920821114,2.5,0.0163934426229508,"continuous",2.5,,,"cifose_toracica < 2.5","cifose_toracica >= 2.5"
46,5,6,"outer_training_saved_hyperparameters",5,2,280,"idade","surrogate",1,0,-1,0.7,12.5,0.348837209302326,"continuous",12.5,,,"idade < 12.5","idade >= 12.5"
46,5,6,"outer_training_saved_hyperparameters",5,2,280,"escoliometro_maior_10_graus","surrogate",2,0,4,0.603571428571429,10,0.13953488372093,"categorical",,"toracica","normal | lombar | toracica_lombar","escoliometro_maior_10_graus in {toracica}","escoliometro_maior_10_graus in {normal | lombar | toracica_lombar}"
46,5,6,"outer_training_saved_hyperparameters",5,2,280,"lenke","surrogate",3,0,6,0.582142857142857,11,0.0930232558139536,"categorical",,"2 | 4","1 | 3 | 5 | 6","lenke in {2 | 4}","lenke in {1 | 3 | 5 | 6}"
46,5,6,"outer_training_saved_hyperparameters",5,2,280,"imc","surrogate",4,0,1,0.578571428571429,20.9333683608167,0.0852713178294575,"continuous",20.9333683608167,,,"imc >= 20.933368360816701","imc < 20.933368360816701"
46,5,6,"outer_training_saved_hyperparameters",5,2,280,"cifose_toracica","surrogate",5,0,-1,0.578571428571429,13.5,0.0852713178294575,"continuous",13.5,,,"cifose_toracica < 13.5","cifose_toracica >= 13.5"
46,5,6,"outer_training_saved_hyperparameters",10,3,129,"lenke","surrogate",1,0,6,0.844961240310077,13,0.130434782608695,"categorical",,"1 | 3 | 4 | 5 | 6","2","lenke in {1 | 3 | 4 | 5 | 6}","lenke in {2}"
46,5,6,"outer_training_saved_hyperparameters",10,3,129,"correcao_colete","surrogate",2,0,-1,0.837209302325581,48.7492182614133,0.0869565217391306,"continuous",48.7492182614133,,,"correcao_colete < 48.749218261413347","correcao_colete >= 48.749218261413347"
46,5,6,"outer_training_saved_hyperparameters",20,4,106,"imc","surrogate",1,0,-1,0.89622641509434,25.1611408444772,0.153846153846154,"continuous",25.1611408444772,,,"imc < 25.161140844477213","imc >= 25.161140844477213"
46,5,6,"outer_training_saved_hyperparameters",20,4,106,"cifose_toracica","surrogate",2,0,-1,0.89622641509434,56,0.153846153846154,"continuous",56,,,"cifose_toracica < 56","cifose_toracica >= 56"
46,5,6,"outer_training_saved_hyperparameters",20,4,106,"lordose_lombar","surrogate",3,0,-1,0.89622641509434,78.5,0.153846153846154,"continuous",78.5,,,"lordose_lombar < 78.5","lordose_lombar >= 78.5"
46,5,6,"outer_training_saved_hyperparameters",21,4,23,"lenke","surrogate",1,0,6,0.782608695652174,17,0.5,"categorical",,"1 | 2 | 5 | 6","3","lenke in {1 | 2 | 5 | 6}","lenke in {3}"
46,5,6,"outer_training_saved_hyperparameters",21,4,23,"escoliometro_maior_10_graus","surrogate",2,0,4,0.782608695652174,18,0.5,"categorical",,"lombar","normal | toracica | toracica_lombar","escoliometro_maior_10_graus in {lombar}","escoliometro_maior_10_graus in {normal | toracica | toracica_lombar}"
46,5,6,"outer_training_saved_hyperparameters",21,4,23,"imc","surrogate",3,0,-1,0.739130434782609,16.4077816476147,0.4,"continuous",16.4077816476147,,,"imc < 16.407781647614726","imc >= 16.407781647614726"
46,5,6,"outer_training_saved_hyperparameters",21,4,23,"correcao_colete","surrogate",4,0,1,0.739130434782609,37.3399715504979,0.4,"continuous",37.3399715504979,,,"correcao_colete >= 37.33997155049785","correcao_colete < 37.33997155049785"
46,5,6,"outer_training_saved_hyperparameters",21,4,23,"lordose_lombar","surrogate",5,0,1,0.695652173913043,53.5,0.3,"continuous",53.5,,,"lordose_lombar >= 53.5","lordose_lombar < 53.5"
46,5,6,"outer_training_saved_hyperparameters",11,3,151,"lordose_lombar","surrogate",1,0,1,0.741721854304636,23,0.0487804878048783,"continuous",23,,,"lordose_lombar >= 23","lordose_lombar < 23"
46,5,6,"outer_training_saved_hyperparameters",11,3,151,"escoliometro_maior_10_graus","surrogate",2,0,4,0.741721854304636,20,0.0487804878048783,"categorical",,"normal | toracica | lombar","toracica_lombar","escoliometro_maior_10_graus in {normal | toracica | lombar}","escoliometro_maior_10_graus in {toracica_lombar}"
46,5,6,"outer_training_saved_hyperparameters",11,3,151,"imc","surrogate",3,0,1,0.735099337748344,15.6408763467338,0.0243902439024391,"continuous",15.6408763467338,,,"imc >= 15.640876346733801","imc < 15.640876346733801"
46,5,6,"outer_training_saved_hyperparameters",11,3,151,"lenke","surrogate",4,0,6,0.735099337748344,21,0.0243902439024391,"categorical",,"2 | 3 | 4 | 5 | 6","1","lenke in {2 | 3 | 4 | 5 | 6}","lenke in {1}"
46,5,6,"outer_training_saved_hyperparameters",3,1,212,"risser","surrogate",1,0,5,0.599056603773585,23,0.123711340206186,"categorical",,"0 | 2 | 3 | 4","1","risser in {0 | 2 | 3 | 4}","risser in {1}"
46,5,6,"outer_training_saved_hyperparameters",3,1,212,"lordose_lombar","surrogate",2,0,1,0.594339622641509,43.5,0.11340206185567,"continuous",43.5,,,"lordose_lombar >= 43.5","lordose_lombar < 43.5"
46,5,6,"outer_training_saved_hyperparameters",3,1,212,"sexo","surrogate",3,0,2,0.594339622641509,24,0.11340206185567,"categorical",,"feminino","masculino","sexo in {feminino}","sexo in {masculino}"
46,5,6,"outer_training_saved_hyperparameters",3,1,212,"lenke","surrogate",4,0,6,0.566037735849057,25,0.0515463917525772,"categorical",,"1 | 3 | 5 | 6","2 | 4","lenke in {1 | 3 | 5 | 6}","lenke in {2 | 4}"
46,5,6,"outer_training_saved_hyperparameters",3,1,212,"cifose_toracica","surrogate",5,0,1,0.55188679245283,6.5,0.0206185567010309,"continuous",6.5,,,"cifose_toracica >= 6.5","cifose_toracica < 6.5"
46,5,6,"outer_training_saved_hyperparameters",26,4,20,"imc","surrogate",1,0,1,0.75,14.6165236928105,0.444444444444444,"continuous",14.6165236928105,,,"imc >= 14.616523692810457","imc < 14.616523692810457"
46,5,6,"outer_training_saved_hyperparameters",26,4,20,"idade","surrogate",2,0,1,0.7,13.5,0.333333333333333,"continuous",13.5,,,"idade >= 13.5","idade < 13.5"
46,5,6,"outer_training_saved_hyperparameters",26,4,20,"lordose_lombar","surrogate",3,0,-1,0.7,51.5,0.333333333333333,"continuous",51.5,,,"lordose_lombar < 51.5","lordose_lombar >= 51.5"
46,5,6,"outer_training_saved_hyperparameters",26,4,20,"lenke","surrogate",4,0,6,0.7,31,0.333333333333333,"categorical",,"2","1 | 3 | 4 | 5 | 6","lenke in {2}","lenke in {1 | 3 | 4 | 5 | 6}"
46,5,6,"outer_training_saved_hyperparameters",26,4,20,"risser","surrogate",5,0,5,0.7,32,0.333333333333333,"categorical",,"1 | 3 | 4","0 | 2","risser in {1 | 3 | 4}","risser in {0 | 2}"
47,5,7,"outer_training_saved_hyperparameters",1,0,553,"lenke","surrogate",1,0,6,0.625678119349005,4,0.0547945205479451,"categorical",,"1 | 3 | 4 | 5 | 6","2","lenke in {1 | 3 | 4 | 5 | 6}","lenke in {2}"
47,5,7,"outer_training_saved_hyperparameters",1,0,553,"imc","surrogate",2,0,1,0.616636528028933,14.6055076557158,0.0319634703196346,"continuous",14.6055076557158,,,"imc >= 14.605507655715773","imc < 14.605507655715773"
47,5,7,"outer_training_saved_hyperparameters",1,0,553,"lordose_lombar","surrogate",3,0,1,0.607594936708861,31.5,0.00913242009132413,"continuous",31.5,,,"lordose_lombar >= 31.5","lordose_lombar < 31.5"
47,5,7,"outer_training_saved_hyperparameters",1,0,553,"cifose_toracica","surrogate",4,0,1,0.605786618444846,2.5,0.00456621004566192,"continuous",2.5,,,"cifose_toracica >= 2.5","cifose_toracica < 2.5"
47,5,7,"outer_training_saved_hyperparameters",2,1,334,"imc","surrogate",1,0,-1,0.826347305389222,14.7826038631566,0.064516129032258,"continuous",14.7826038631566,,,"imc < 14.782603863156632","imc >= 14.782603863156632"
47,5,7,"outer_training_saved_hyperparameters",2,1,334,"cifose_toracica","surrogate",2,0,-1,0.817365269461078,2.5,0.0161290322580643,"continuous",2.5,,,"cifose_toracica < 2.5","cifose_toracica >= 2.5"
47,5,7,"outer_training_saved_hyperparameters",5,2,272,"idade","surrogate",1,0,-1,0.716911764705882,14.5,0.222222222222222,"continuous",14.5,,,"idade < 14.5","idade >= 14.5"
47,5,7,"outer_training_saved_hyperparameters",5,2,272,"correcao_colete","surrogate",2,0,-1,0.654411764705882,48.2120051085568,0.0505050505050506,"continuous",48.2120051085568,,,"correcao_colete < 48.212005108556802","correcao_colete >= 48.212005108556802"
